50000   1064
50001   1152
50002   1168
50003   1179
50004   1191
50005   1202
50006   1214
50007   1225
50008   1236
50009   1248
50010   1261
50011   1280
50012   1299
50013   1317
50014   1335
50015   1353
50016   1383
50017   1408
50018   1423
50019   1438
50020   1452
50021   1467
50022   1483
50023   1497
50024   1511
